# BUSCO version is: 5.4.7 
# The lineage dataset is: glires_odb10 (Creation date: 2021-02-19, number of genomes: 24, number of BUSCOs: 13798)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
23875at314147	Fragmented	NW_025965317.1_RagTag	1396335	1397093	+	582.7	250	https://www.orthodb.org/v10?query=23875at314147	Lysophosphatidic acid receptor 1
23879at314147	Missing
23888at314147	Missing
23891at314147	Missing
23897at314147	Missing
23898at314147	Missing
23899at314147	Missing
23900at314147	Missing
23901at314147	Missing
23904at314147	Missing
23916at314147	Missing
23917at314147	Missing
23919at314147	Missing
23931at314147	Missing
23937at314147	Missing
23944at314147	Missing
23947at314147	Missing
23949at314147	Missing
23956at314147	Missing
23959at314147	Missing
23962at314147	Missing
23963at314147	Missing
23966at314147	Missing
23967at314147	Missing
23968at314147	Missing
23969at314147	Fragmented	NW_025965288.1_RagTag	392816	391759	-	207.0	122	https://www.orthodb.org/v10?query=23969at314147	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3 
23971at314147	Missing
23977at314147	Missing
23978at314147	Missing
23980at314147	Missing
23987at314147	Missing
23988at314147	Missing
23993at314147	Missing
23994at314147	Missing
23998at314147	Missing
24009at314147	Missing
24012at314147	Missing
24014at314147	Complete	NW_025965296.1_RagTag	355378	347959	-	616.5	337	https://www.orthodb.org/v10?query=24014at314147	serum deprivation-response protein
24015at314147	Missing
24020at314147	Missing
24022at314147	Missing
24023at314147	Missing
24024at314147	Missing
24029at314147	Missing
24032at314147	Missing
24039at314147	Missing
24044at314147	Missing
24046at314147	Missing
24058at314147	Missing
24061at314147	Missing
24064at314147	Missing
24065at314147	Missing
24069at314147	Missing
24072at314147	Missing
24075at314147	Missing
24083at314147	Missing
24086at314147	Missing
24088at314147	Missing
24089at314147	Missing
24092at314147	Missing
24093at314147	Missing
24095at314147	Missing
24099at314147	Missing
24101at314147	Missing
24102at314147	Missing
24103at314147	Missing
24104at314147	Missing
24109at314147	Missing
24110at314147	Missing
24118at314147	Missing
24120at314147	Complete	NW_025965316.1_RagTag	3917747	3918670	+	617.8	298	https://www.orthodb.org/v10?query=24120at314147	Zinc binding alcohol dehydrogenase domain containing 2
24122at314147	Missing
24132at314147	Missing
24138at314147	Missing
24139at314147	Missing
24140at314147	Missing
24141at314147	Missing
24143at314147	Missing
24144at314147	Missing
24147at314147	Missing
24152at314147	Missing
24153at314147	Missing
24155at314147	Missing
24159at314147	Missing
24162at314147	Missing
24163at314147	Missing
24164at314147	Missing
24165at314147	Missing
24168at314147	Missing
24169at314147	Missing
24171at314147	Missing
24175at314147	Missing
24177at314147	Complete	NW_025965223.1_RagTag	393695	392685	-	764.4	331	https://www.orthodb.org/v10?query=24177at314147	protein arginine N-methyltransferase 6
24183at314147	Missing
24185at314147	Missing
24186at314147	Missing
24192at314147	Missing
24195at314147	Missing
24203at314147	Missing
24204at314147	Missing
24209at314147	Missing
24210at314147	Missing
24211at314147	Complete	NW_025965066.1_RagTag	195089	196362	+	330.6	356	https://www.orthodb.org/v10?query=24211at314147	mucin-1
24213at314147	Missing
24215at314147	Missing
24217at314147	Missing
24218at314147	Missing
24223at314147	Missing
24228at314147	Missing
24232at314147	Missing
24238at314147	Missing
24241at314147	Missing
24245at314147	Missing
24249at314147	Missing
24250at314147	Missing
24253at314147	Missing
24254at314147	Missing
24256at314147	Missing
24258at314147	Missing
24262at314147	Missing
24272at314147	Missing
24273at314147	Missing
24277at314147	Missing
24278at314147	Complete	NW_025965271.1_RagTag	496368	615075	+	335.7	536	https://www.orthodb.org/v10?query=24278at314147	protein ZNF783
24279at314147	Missing
24280at314147	Missing
24283at314147	Missing
24284at314147	Missing
24285at314147	Missing
24287at314147	Missing
24289at314147	Missing
24292at314147	Missing
24293at314147	Missing
24294at314147	Missing
24303at314147	Missing
24307at314147	Missing
24309at314147	Missing
24316at314147	Missing
24321at314147	Missing
24323at314147	Missing
24324at314147	Missing
24326at314147	Missing
24330at314147	Missing
24336at314147	Missing
24343at314147	Missing
24344at314147	Missing
24346at314147	Missing
24348at314147	Missing
24361at314147	Missing
24362at314147	Missing
24365at314147	Missing
24369at314147	Missing
24371at314147	Missing
24374at314147	Complete	NW_025965140.1_RagTag	194226	195287	+	621.0	310	https://www.orthodb.org/v10?query=24374at314147	Tsukushi, small leucine rich proteoglycan
24377at314147	Missing
24380at314147	Fragmented	NW_025965314.1_RagTag	1368682	1369539	+	605.5	271	https://www.orthodb.org/v10?query=24380at314147	polyadenylate-binding protein 5
24386at314147	Missing
24387at314147	Missing
24388at314147	Missing
24390at314147	Missing
24392at314147	Missing
24396at314147	Missing
24400at314147	Missing
24402at314147	Missing
24405at314147	Missing
24406at314147	Missing
24409at314147	Missing
24414at314147	Missing
24420at314147	Missing
24423at314147	Missing
24428at314147	Missing
24429at314147	Missing
24433at314147	Missing
24435at314147	Missing
24438at314147	Missing
24439at314147	Missing
24441at314147	Missing
24444at314147	Missing
24445at314147	Missing
24447at314147	Missing
24451at314147	Missing
24452at314147	Missing
24453at314147	Missing
24454at314147	Missing
24455at314147	Missing
24460at314147	Missing
24467at314147	Missing
24469at314147	Missing
24478at314147	Missing
24483at314147	Missing
24492at314147	Missing
24495at314147	Missing
24497at314147	Missing
24501at314147	Missing
24507at314147	Missing
24509at314147	Missing
24510at314147	Missing
24512at314147	Missing
24526at314147	Missing
24528at314147	Missing
24530at314147	Missing
24539at314147	Missing
24542at314147	Missing
24547at314147	Missing
24551at314147	Missing
24553at314147	Missing
24556at314147	Missing
24557at314147	Missing
24559at314147	Missing
24560at314147	Missing
24561at314147	Missing
24562at314147	Missing
24563at314147	Missing
24565at314147	Missing
24566at314147	Missing
24567at314147	Missing
24570at314147	Missing
24572at314147	Missing
24573at314147	Missing
24576at314147	Missing
24581at314147	Missing
24586at314147	Missing
24591at314147	Missing
24600at314147	Missing
24605at314147	Missing
24610at314147	Missing
24615at314147	Missing
24616at314147	Missing
24617at314147	Missing
24618at314147	Missing
24619at314147	Duplicated	NW_025965172.1_RagTag	1052988	1053977	+	517.8	310	https://www.orthodb.org/v10?query=24619at314147	Glyceraldehyde-3-phosphate dehydrogenase
24619at314147	Duplicated	NW_025965434.1_RagTag	21323	20310	-	474.1	312	https://www.orthodb.org/v10?query=24619at314147	Glyceraldehyde-3-phosphate dehydrogenase
24620at314147	Missing
24628at314147	Missing
24629at314147	Missing
24633at314147	Missing
24639at314147	Missing
24641at314147	Missing
24644at314147	Missing
24646at314147	Missing
24647at314147	Missing
24648at314147	Missing
24657at314147	Complete	NW_025965297.1_RagTag	2115686	2118338	+	639.0	347	https://www.orthodb.org/v10?query=24657at314147	ghrelin O-acyltransferase
24659at314147	Missing
24665at314147	Missing
24675at314147	Missing
24676at314147	Missing
24677at314147	Missing
24682at314147	Missing
24684at314147	Missing
24685at314147	Missing
24692at314147	Missing
24693at314147	Missing
24696at314147	Missing
24698at314147	Missing
24699at314147	Missing
24702at314147	Missing
24711at314147	Missing
24722at314147	Missing
24725at314147	Missing
24726at314147	Missing
24732at314147	Missing
24735at314147	Missing
24737at314147	Missing
24742at314147	Missing
24746at314147	Missing
24748at314147	Missing
24752at314147	Complete	NW_025965159.1_RagTag	351914	354414	+	504.8	257	https://www.orthodb.org/v10?query=24752at314147	Haptoglobin
24754at314147	Missing
24755at314147	Missing
24758at314147	Missing
24761at314147	Missing
24762at314147	Missing
24763at314147	Missing
24767at314147	Missing
24769at314147	Missing
24773at314147	Missing
24780at314147	Missing
24782at314147	Missing
24783at314147	Missing
24785at314147	Missing
24786at314147	Missing
24788at314147	Missing
24790at314147	Missing
24791at314147	Missing
24796at314147	Missing
24798at314147	Missing
24800at314147	Missing
24803at314147	Missing
24805at314147	Missing
24810at314147	Missing
24816at314147	Fragmented	NW_025965291.1_RagTag	200847	200194	-	483.5	208	https://www.orthodb.org/v10?query=24816at314147	microfibrillar-associated protein 3-like
24820at314147	Missing
24823at314147	Missing
24826at314147	Missing
24834at314147	Missing
24841at314147	Missing
24848at314147	Missing
24852at314147	Missing
24853at314147	Missing
24856at314147	Missing
24859at314147	Missing
24862at314147	Missing
24868at314147	Missing
24869at314147	Missing
24870at314147	Missing
24886at314147	Missing
24888at314147	Missing
24890at314147	Missing
24892at314147	Missing
24896at314147	Missing
24898at314147	Missing
24902at314147	Missing
24904at314147	Missing
24905at314147	Missing
24907at314147	Missing
24908at314147	Missing
24910at314147	Missing
24915at314147	Missing
24922at314147	Missing
24923at314147	Missing
24924at314147	Missing
24927at314147	Missing
24929at314147	Missing
24931at314147	Missing
24932at314147	Missing
24934at314147	Missing
24941at314147	Missing
24944at314147	Missing
24945at314147	Missing
24949at314147	Missing
24951at314147	Missing
24956at314147	Missing
24957at314147	Missing
24958at314147	Missing
24960at314147	Missing
24961at314147	Missing
24964at314147	Missing
24976at314147	Missing
24980at314147	Missing
24985at314147	Missing
24988at314147	Missing
24989at314147	Missing
24990at314147	Missing
24993at314147	Missing
24994at314147	Missing
24996at314147	Missing
24998at314147	Missing
24999at314147	Missing
25005at314147	Missing
25008at314147	Missing
25011at314147	Missing
25012at314147	Missing
25016at314147	Missing
25017at314147	Missing
25019at314147	Missing
25021at314147	Missing
25022at314147	Missing
25024at314147	Missing
25027at314147	Missing
25033at314147	Missing
25038at314147	Missing
25040at314147	Missing
25046at314147	Missing
25047at314147	Missing
25048at314147	Missing
25049at314147	Missing
25053at314147	Missing
25054at314147	Missing
25055at314147	Missing
25061at314147	Missing
25065at314147	Missing
25069at314147	Complete	NW_025965045.1_RagTag	143075	144217	+	578.4	325	https://www.orthodb.org/v10?query=25069at314147	isocitrate dehydrogenase 
25070at314147	Missing
25071at314147	Missing
25076at314147	Missing
25077at314147	Missing
25078at314147	Missing
25082at314147	Missing
25083at314147	Missing
25084at314147	Missing
25085at314147	Missing
25090at314147	Missing
25092at314147	Missing
25093at314147	Missing
25095at314147	Missing
25100at314147	Missing
25101at314147	Missing
25102at314147	Missing
25103at314147	Missing
25104at314147	Missing
25105at314147	Missing
25108at314147	Missing
25110at314147	Missing
25116at314147	Missing
25117at314147	Missing
25121at314147	Missing
25122at314147	Missing
25123at314147	Missing
25124at314147	Missing
25127at314147	Complete	NW_025965230.1_RagTag	387919	378571	-	493.6	577	https://www.orthodb.org/v10?query=25127at314147	CD5 antigen-like
25134at314147	Missing
25137at314147	Missing
25138at314147	Missing
25140at314147	Complete	NW_025965291.1_RagTag	766345	767458	+	541.4	285	https://www.orthodb.org/v10?query=25140at314147	putative methyltransferase C9orf114 homolog
25149at314147	Missing
25150at314147	Missing
25151at314147	Missing
25152at314147	Missing
25155at314147	Missing
25156at314147	Missing
25157at314147	Missing
25161at314147	Missing
25162at314147	Missing
25163at314147	Missing
25164at314147	Missing
25169at314147	Fragmented	NW_025965310.1_RagTag	472250	484579	+	484.0	228	https://www.orthodb.org/v10?query=25169at314147	WD repeat-containing protein 89
25172at314147	Missing
25173at314147	Missing
25174at314147	Missing
25176at314147	Missing
25185at314147	Missing
25188at314147	Missing
25192at314147	Missing
25195at314147	Missing
25202at314147	Missing
25204at314147	Missing
25207at314147	Complete	NW_025965317.1_RagTag	2505558	2503628	-	614.7	272	https://www.orthodb.org/v10?query=25207at314147	RAB6A-GEF complex partner protein 2
25209at314147	Missing
25210at314147	Missing
25214at314147	Missing
25216at314147	Missing
25217at314147	Missing
25219at314147	Missing
25221at314147	Missing
25222at314147	Missing
25224at314147	Missing
25228at314147	Missing
25232at314147	Missing
25238at314147	Missing
25243at314147	Fragmented	NW_025965182.1_RagTag	1674686	1675738	+	426.5	263	https://www.orthodb.org/v10?query=25243at314147	N-acetylmuramoyl-L-alanine amidase
25248at314147	Missing
25253at314147	Missing
25255at314147	Complete	NW_025965317.1_RagTag	2041939	2042844	+	634.8	285	https://www.orthodb.org/v10?query=25255at314147	replication factor C subunit 5
25259at314147	Missing
25260at314147	Complete	NW_025965162.1_RagTag	26339	28571	+	631.4	311	https://www.orthodb.org/v10?query=25260at314147	peroxisome assembly protein 12
25261at314147	Missing
25265at314147	Missing
25266at314147	Missing
25269at314147	Complete	NW_025965256.1_RagTag	1053763	1052636	-	678.5	316	https://www.orthodb.org/v10?query=25269at314147	sphingosine 1-phosphate receptor 3
25275at314147	Missing
25281at314147	Missing
25287at314147	Missing
25288at314147	Missing
25290at314147	Missing
25296at314147	Missing
25297at314147	Missing
25299at314147	Missing
25304at314147	Complete	NW_025965225.1_RagTag	1337828	1338505	+	504.3	219	https://www.orthodb.org/v10?query=25304at314147	Brain-derived neurotrophic factor
25308at314147	Missing
25311at314147	Missing
25312at314147	Missing
25313at314147	Missing
25315at314147	Missing
25317at314147	Missing
25320at314147	Missing
25321at314147	Missing
25323at314147	Missing
25324at314147	Missing
25325at314147	Missing
25327at314147	Missing
25328at314147	Missing
25332at314147	Missing
25336at314147	Missing
25347at314147	Missing
25348at314147	Missing
25350at314147	Missing
25352at314147	Missing
25354at314147	Missing
25356at314147	Missing
25360at314147	Missing
25361at314147	Missing
25362at314147	Missing
25369at314147	Missing
25370at314147	Missing
25371at314147	Missing
25372at314147	Missing
25381at314147	Missing
25382at314147	Missing
25384at314147	Complete	NW_025965251.1_RagTag	959458	955731	-	525.6	272	https://www.orthodb.org/v10?query=25384at314147	alpha-sarcoglycan
25390at314147	Missing
25391at314147	Missing
25393at314147	Missing
25401at314147	Missing
25407at314147	Missing
25409at314147	Missing
25410at314147	Missing
25413at314147	Missing
25420at314147	Missing
25422at314147	Missing
25427at314147	Missing
25428at314147	Missing
25430at314147	Missing
25431at314147	Missing
25432at314147	Fragmented	contig_75533_pilon	451	2146	+	541.1	216	https://www.orthodb.org/v10?query=25432at314147	angiopoietin-related protein 6
25438at314147	Missing
25440at314147	Missing
25441at314147	Missing
25448at314147	Missing
25449at314147	Missing
25450at314147	Missing
25452at314147	Missing
25455at314147	Missing
25457at314147	Missing
25458at314147	Missing
25463at314147	Missing
25466at314147	Missing
25468at314147	Missing
25470at314147	Missing
25475at314147	Missing
25476at314147	Missing
25484at314147	Missing
25485at314147	Missing
25492at314147	Missing
